972.45,1.8793,-0.65039,4.0905,-660.42,55.055,0.0042752,0.00036746,0.68364,-3.11E-05,-0.00031753,-0.00059066,-13.974,3.1668,-10.117,-0.00050843,-1.541,-6.00E-05,0.00012981,-0.2934
-1775.6,-0.12073,2.3496,-5.9095,-624.42,-31.313,-0.0023488,6.27E-05,-3.3164,-6.10E-05,-0.00018323,-0.0011022,7.9594,0.98654,-11.117,-0.00027582,-3.541,-6.00E-05,-0.00014193,-0.15625
2679.4,0.87927,1.3496,14.09,2296.6,72.916,0.0028716,0.00015443,1.6836,-9.38E-05,-0.00034372,0.0014602,-26.699,0.64494,3.8832,-0.00039557,-0.54104,-6.00E-05,-0.00014193,-0.3971
1042.4,1.8793,2.3496,-9.9095,-410.42,136.22,0.018295,0.00016444,0.68364,2.37E-05,0.00041852,0.00051334,-7.5429,0.97704,5.8832,0.00063699,3.459,0.00010447,-7.14E-05,-0.17075
1262.4,-3.1207,2.3496,-7.9095,-260.42,-72.503,-0.0027994,0.00030344,-3.3164,-8.14E-05,-0.00024425,-0.00061476,31.615,-2.8416,-6.1168,-0.00066013,-1.541,-6.00E-05,-0.00014193,0.51554
-3886.6,-1.1207,1.3496,0.090473,-660.42,11.155,-0.0013489,0.00020894,3.6836,-9.38E-05,-1.73E-05,0.000922,-7.1131,-0.38536,1.8832,-5.68E-05,2.459,-6.00E-05,-0.00014193,-0.407
2851.4,1.8793,-2.6504,-1.9095,-160.42,109.32,0.016658,0.00035476,1.6836,-6.81E-05,-0.00023903,0.001111,-18.695,-0.55796,-5.1168,0.00022709,2.459,9.41E-05,0.0001405,-0.46805
2468.4,0.87927,3.3496,20.09,1039.6,44.943,0.0025261,0.00011381,1.6836,-9.38E-05,0.00040775,0.00063567,-8.7302,0.73304,0.88316,0.00082919,0.45896,0.00025005,0.00043938,-0.11544
-2596.6,-1.1207,0.34961,12.09,-160.42,-25.016,-0.0020522,-0.00028164,-4.3164,-1.13E-05,-1.35E-05,-0.00084812,12.017,0.73654,6.8832,0.00016079,2.459,0.00010504,0.00014228,0.51141
2436.4,1.8793,2.3496,-1.9095,-210.42,-4.9222,-0.0031883,-0.00017052,-1.3164,-5.75E-05,-5.08E-06,0.0024601,-22.953,-1.8625,3.8832,-0.00023229,-0.54104,-6.00E-05,0.00010011,-0.60835
2961.4,0.87927,-2.6504,8.0905,539.58,-24.141,-0.0025302,-0.00018675,-0.31636,-9.38E-05,0.00031457,0.00042497,-11.505,-1.1367,0.88316,-0.00011445,2.459,-6.00E-05,0.00013895,-0.059397
-3690.6,-2.1207,-0.65039,-7.9095,-860.42,-30.338,-0.0025424,-0.00022101,0.68364,-5.52E-05,0.0001758,-0.00015225,6.5488,-0.80556,6.8832,-0.00056305,0.45896,0.00036944,0.0010252,0.70304
329.45,0.87927,8.3496,12.09,-230.42,2.4782,-0.00097894,-8.82E-05,-0.31636,9.65E-05,-0.00026608,-0.00041764,-4.1213,1.2062,0.88316,-0.00015575,2.459,-6.00E-05,-0.00014193,-0.22841
-3703.6,-3.1207,2.3496,0.090473,-900.42,-88.97,-0.0038115,-0.00024311,-3.3164,-9.38E-05,-0.00034998,-0.0019507,79.029,-1.9609,-6.1168,-0.00063763,0.45896,-6.00E-05,-0.00014193,0.68423
3883.4,-1.1207,-1.6504,-5.9095,-760.42,-40.968,-0.0036916,-0.00023575,-0.31636,-6.17E-05,-0.00016624,-2.01E-05,-5.4134,-1.2388,-2.1168,-0.0004104,1.459,0.00015403,-7.77E-05,-0.031758
-1540.6,0.87927,-3.6504,12.09,39.578,35.191,0.0037153,0.00044066,-1.3164,0.00027767,-0.0002688,-3.72E-06,-10.578,0.78354,6.8832,-0.00025096,-0.54104,0.00010098,0.00031619,-0.032177
-1296.6,-3.1207,1.3496,-5.9095,-860.42,-36.379,-0.0036141,-0.00031544,-0.31636,9.13E-05,-0.00022437,-0.00086157,7.1389,0.31254,-8.1168,-0.00064133,0.45896,-2.10E-05,-0.00013219,0.30623
961.45,0.87927,-4.6504,4.0905,-60.422,70.024,0.0071746,0.00025795,-0.31636,-7.97E-06,-0.00018717,-4.41E-05,-13.526,1.7014,-11.117,-8.71E-05,-2.541,-6.00E-05,0.0002442,-0.60503
-3240.6,-0.12073,0.34961,4.0905,-560.42,52.84,0.010182,-0.00018639,-2.3164,-9.38E-05,-0.00018767,0.00032905,-2.2096,-0.75906,-0.11684,-8.91E-06,0.45896,-6.00E-05,-0.00014193,0.31457
2979.4,0.87927,-4.6504,-9.9095,-560.42,26.037,-0.0021697,0.00015244,5.6836,-9.38E-05,0.00032881,9.15E-05,-12.095,2.0893,7.8832,0.00040739,1.459,-6.00E-05,-6.09E-05,-0.28721
3249.4,-0.12073,-5.6504,12.09,-160.42,14.545,0.0013321,-0.00022437,2.6836,-2.39E-05,-3.08E-05,0.00080367,-10.939,-0.90206,7.8832,-0.0004282,0.45896,-6.00E-05,-0.00014193,0.25756
-4494.6,-0.12073,0.34961,20.09,39.578,-15.906,0.00045154,9.88E-05,-3.3164,0.0001634,-2.02E-05,-0.0010417,-1.629,0.56104,-5.1168,-0.00043951,-3.541,-6.00E-05,-0.00014193,0.33366
-1603.6,0.87927,7.3496,-11.91,-460.42,-23.777,0.00065431,0.00012823,-2.3164,-9.38E-05,-0.00013405,-0.00027186,-2.2752,-1.2506,0.88316,-0.00017582,0.45896,4.37E-05,5.95E-07,0.35429
-358.55,1.8793,0.34961,-7.9095,-160.42,36.432,-0.0010605,0.00017555,0.68364,0.00034679,0.00029163,0.00039947,-11.29,1.6123,7.8832,0.0018547,-0.54104,-6.00E-05,-0.00014193,-0.336
1946.4,0.87927,3.3496,0.090473,-860.42,46.875,-0.00058159,1.42E-05,-0.31636,-1.07E-05,0.00070856,0.0012908,-22.553,0.19984,4.8832,0.00012239,-0.54104,-6.00E-05,-0.00014193,-0.17596
2113.4,0.87927,-2.6504,-11.91,1039.6,66.814,0.0097255,0.00039346,0.68364,0.00031608,-8.22E-05,0.00031734,-14.448,0.15354,6.8832,-0.00032308,1.459,-1.03E-05,5.68E-05,-0.10941
4544.4,0.87927,-5.6504,40.09,539.58,71.556,0.0029273,-4.16E-06,1.6836,-1.07E-05,-0.00021409,0.0019802,-29.468,-0.33606,15.883,0.00031199,0.45896,-6.00E-05,0.00024575,-0.50142
805.45,-0.12073,1.3496,26.09,-830.42,-30.511,-0.001313,1.23E-05,1.6836,-8.12E-05,-0.00022967,0.0011966,-6.8871,-2.3375,5.8832,-0.00025305,-0.54104,-6.00E-05,-0.00014193,-0.037743
2656.4,-2.1207,3.3496,-11.91,-810.42,4.5578,0.0019544,5.13E-05,-1.3164,-4.76E-05,-3.40E-05,-0.0012871,11.833,2.4749,-10.117,-1.55E-05,-1.541,-6.00E-05,-2.65E-05,0.62319
-3113.6,0.87927,-0.65039,4.0905,-360.42,-25.529,-0.0016877,0.0002174,-0.31636,-2.81E-05,-0.00036148,0.0018943,-15.667,-2.5346,1.8832,-0.00051512,1.459,-1.31E-05,3.63E-05,-0.18631
2975.4,-0.12073,-0.65039,0.090473,383.58,50.974,0.0047267,-5.42E-05,1.6836,1.99E-05,0.00092141,-0.0008095,10.798,3.0558,0.88316,0.00019829,-0.54104,6.40E-05,0.00016799,0.31212
-883.55,-1.1207,0.34961,-9.9095,-610.42,-36.216,1.65E-05,-0.00018559,1.6836,-7.15E-05,-0.00011241,-0.0017149,27.479,0.77204,-10.117,-0.00027215,-1.541,-6.00E-05,-0.00014193,0.37262
-2573.6,-1.1207,-4.6504,0.090473,-560.42,16.895,-0.0018473,4.56E-05,-0.31636,-9.38E-05,0.0001567,-0.00011295,-9.5202,2.0139,-2.1168,0.00016999,0.45896,-6.00E-05,-0.00014193,-0.10552
1663.4,-2.1207,-4.6504,-5.9095,-660.42,-44.183,-0.0030372,-7.87E-05,2.6836,-5.49E-05,-0.00023752,-0.0013056,15.742,0.57454,-4.1168,0.00022759,-2.541,-6.00E-05,-0.00014193,0.16109
3993.4,1.8793,6.3496,-7.9095,-260.42,25.958,-0.0014121,0.00010479,0.68364,4.48E-05,0.0012824,0.00035005,-10.981,1.2147,14.883,0.0017294,1.459,0.00025975,4.99E-05,-0.1553
-2908.6,-0.12073,1.3496,-9.9095,-560.42,-27.799,-0.0010783,-8.18E-05,-0.31636,2.73E-05,2.32E-05,-0.00032713,10.206,-0.93576,-8.1168,7.84E-05,-0.54104,-6.00E-05,-4.11E-05,0.10086
-1367.6,-2.1207,8.3496,-9.9095,-460.42,-44.591,-0.0030192,-0.00029776,-0.31636,-3.98E-05,0.00017577,-0.00079036,11.721,-0.68136,6.8832,-0.00073641,1.459,-6.00E-05,-8.38E-05,0.78036
-2113.6,1.8793,0.34961,68.09,-160.42,135.72,0.020881,0.00082801,5.6836,0.00012849,-3.67E-05,0.0010119,-21.082,-0.10336,5.8832,-0.00018235,0.45896,-6.00E-05,0.00057539,-0.29835
-1462.6,-0.12073,-4.6504,-9.9095,-760.42,-30.848,-0.003176,-0.00015631,-3.3164,-6.18E-05,0.00021131,0.00030766,-5.2523,-1.2371,-4.1168,-0.00031156,0.45896,-6.00E-05,-3.00E-05,0.18367
-1767.6,0.87927,-4.6504,-7.9095,-660.42,-53.466,-0.0028762,-1.80E-05,0.68364,0.00011389,-0.0001429,-0.00065459,26.452,-1.5197,-3.1168,-0.00042777,-1.541,-6.00E-05,-0.00014193,0.056216
-3509.6,-0.12073,5.3496,-9.9095,-610.42,-34.242,-0.0024037,-0.00015339,-0.31636,-9.38E-05,6.35E-05,0.00013843,0.0016159,-1.4192,8.8832,-0.00017686,1.459,-1.56E-05,4.66E-05,-0.040802
2883.4,-0.12073,-0.65039,-1.9095,-510.42,62.864,0.0039256,0.00013078,-1.3164,7.12E-05,0.00014469,0.0010659,-17.943,0.46634,-1.1168,0.00046879,-0.54104,-6.00E-05,-0.00014193,-0.55176
2366.4,-2.1207,-3.6504,-5.9095,-895.42,-42.981,-0.0033924,-0.00018388,-2.3164,-5.77E-05,0.00026874,-0.00067532,25.202,-0.52186,-8.1168,3.26E-05,0.45896,-6.00E-05,0.0001465,0.065214
2728.4,0.87927,-4.6504,-5.9095,39.578,-42.884,-0.003155,-0.00018497,-0.31636,-9.38E-05,0.00015731,-0.0002082,18.491,-1.3653,-1.1168,-0.00041077,0.45896,8.92E-06,-0.00014193,0.10781
1423.4,-2.1207,-5.6504,-5.9095,-660.42,-20.558,-0.00090804,0.00013146,-2.3164,-9.38E-05,-0.00036254,0.000142,-3.3185,-1.2125,3.8832,0.00031419,0.45896,2.85E-05,-0.00014193,0.24487
-1499.6,0.87927,0.34961,26.09,-160.42,-2.299,-0.001389,0.00014205,2.6836,-3.18E-05,-0.00012198,0.00041984,-9.9254,-0.61546,-6.1168,4.34E-05,2.459,7.43E-05,0.000137,0.040648
3468.4,0.87927,-4.6504,4.0905,39.578,67.546,0.0050537,0.00023128,3.6836,0.00011793,-0.0001553,0.0010521,-15.537,0.37314,15.883,0.00086109,1.459,6.22E-06,-6.25E-05,-0.052301
2027.4,-1.1207,-0.65039,-9.9095,-560.42,-22.28,0.00065052,-0.00019012,-2.3164,-3.16E-05,-8.19E-05,0.00017134,5.087,-1.5187,-0.11684,-0.00026033,1.459,-6.00E-05,-0.00014193,-0.1429
-1746.6,-0.12073,-3.6504,-5.9095,-460.42,-1.369,5.51E-05,0.00032557,1.6836,-3.82E-06,0.0002595,0.00031503,-3.0789,-0.56826,0.88316,0.00035839,1.459,5.00E-05,-0.00012193,0.066786
741.45,-1.1207,-1.6504,-3.9095,-409.42,-44.953,-0.001852,-2.95E-05,-2.3164,-9.38E-05,-0.0001869,-0.00010212,6.6475,-1.8451,4.8832,-0.00039151,2.459,0.00014823,0.0001332,0.32569
-3139.6,-3.1207,-2.6504,-7.9095,-660.42,-10.127,-0.00099817,4.70E-05,-2.3164,-3.50E-05,-0.00026276,-0.0016713,8.5237,4.3497,-11.117,-0.00041423,-3.541,-6.00E-05,-0.00011253,-0.43324
2891.4,0.87927,-1.6504,-7.9095,-460.42,71.313,0.0098132,0.00017509,1.6836,-8.15E-05,0.00042862,0.00043927,-18.589,0.17604,4.8832,-9.96E-05,0.45896,-6.00E-05,7.87E-05,-0.23286
-4261.6,0.87927,-2.6504,-5.9095,-560.42,57.893,-0.000262,0.00027684,5.6836,-9.38E-05,-0.00029558,0.0021843,-21.686,-0.18406,11.883,-0.00016627,5.459,0.00028471,0.0002209,-0.29852
686.45,1.8793,2.3496,-7.9095,-460.42,3.0392,-0.00077982,0.00022303,2.6836,0.00010195,-0.00014257,0.00022943,-13.797,-0.16386,1.8832,0.00024119,-1.541,5.19E-05,-0.00012793,-0.22586
4175.4,0.87927,0.34961,-3.9095,-460.42,-48.422,-0.0032183,1.92E-05,-0.31636,-9.38E-05,-0.00026524,-0.00040503,15.968,-1.324,-7.1168,-0.00013014,-0.54104,-6.00E-05,-6.52E-05,0.03154
-2174.6,0.87927,-0.65039,0.090473,-560.42,58.481,0.0038834,-0.00025357,-1.3164,-9.38E-05,-0.00035259,-3.31E-05,-11.494,1.9606,-12.117,-0.0004781,-2.541,-6.00E-05,-0.00014193,-0.35528
3563.4,0.87927,0.34961,4.0905,-460.42,4.247,-0.0020045,-0.00014334,1.6836,-9.38E-05,-8.06E-05,0.00054104,-6.3842,-0.31456,3.8832,0.00087739,-0.54104,-6.00E-05,-0.00014193,0.14823
-4504.6,-2.1207,5.3496,8.0905,-710.42,-40.604,-0.001376,9.07E-05,2.6836,-8.63E-05,-0.00019381,-0.00074891,24.479,-0.85586,1.8832,-0.00044935,1.459,4.44E-05,9.67E-05,0.44472
-1456.6,-0.12073,-0.65039,-9.9095,-210.42,-28.053,-0.0027746,-4.80E-06,-1.3164,-3.09E-05,-0.00025447,0.00041158,-9.9573,-1.3978,4.8832,-0.00030333,1.459,0.00013766,-1.62E-05,-0.032379
-1609.6,-0.12073,7.3496,-5.9095,-440.42,-61.855,-0.0029581,-0.00022705,-0.31636,-9.38E-05,-0.00028532,-0.00089181,16.488,-1.7234,3.8832,-9.24E-05,2.459,-6.00E-05,-7.86E-05,0.60371
2308.4,1.8793,-2.6504,-5.9095,-160.42,85.692,0.0076954,0.00015713,0.68364,-3.96E-05,-0.00021776,6.66E-05,-15.815,2.9245,2.8832,-4.94E-05,3.459,0.00042746,0.00052152,-0.66745
2570.4,0.87927,2.3496,-9.9095,-460.42,-1.7764,-0.00042418,2.37E-05,0.68364,-4.72E-05,-2.34E-05,0.0007862,-12.96,-1.1126,1.8832,-0.00020879,-1.541,-6.00E-05,-0.00014193,-0.09738
-4311.6,0.87927,1.3496,-3.9095,-660.42,11.214,-0.0017948,0.00029386,-1.3164,-2.36E-05,-7.32E-05,0.0011375,-16.639,-0.61056,9.8832,-8.35E-05,1.459,0.00022077,0.001139,-0.032932
-1.5521,0.87927,-0.65039,-1.9095,39.578,43.05,-0.00049703,-8.11E-05,-1.3164,-3.48E-05,-0.00036845,0.00088298,-24.089,0.74394,-4.1168,8.94E-05,-1.541,-6.00E-05,-0.00014193,-0.40121
1291.4,-0.12073,3.3496,-7.9095,-660.42,-0.59736,-0.0031964,-0.0001279,-1.3164,2.44E-05,6.36E-06,0.00012108,-4.7413,0.52154,-3.1168,0.0014282,0.45896,-6.00E-05,-0.00014193,-0.0071016
718.45,0.87927,3.3496,-3.9095,-230.42,-4.8202,-0.00054065,1.94E-05,3.6836,0.00064264,-4.27E-05,0.00058617,-12.439,-1.0227,1.8832,-0.00011048,-1.541,-6.00E-05,-0.00014193,-0.36194
1606.4,-0.12073,2.3496,-3.9095,539.58,-61.533,-0.0037572,-0.00015404,1.6836,-7.98E-05,-0.00036623,-7.18E-05,9.3571,-1.3003,-9.1168,-0.00048473,0.45896,2.40E-05,-5.79E-05,-0.21171
-1155.6,-1.1207,-5.6504,-1.9095,-230.42,-44.545,-0.0040233,-0.00033051,-3.3164,-9.38E-05,-7.75E-05,-0.0015831,22.554,1.6603,-10.117,-0.00059365,-2.541,-6.00E-05,-0.00014193,0.49983
3786.4,-2.1207,0.34961,-11.91,-760.42,-16.25,-0.00085662,2.52E-05,-1.3164,-8.08E-05,-0.00018557,-0.00078591,2.4179,0.47324,3.8832,-0.00023934,-0.54104,-6.00E-05,-0.00011593,0.24972
850.45,-0.12073,-4.6504,-9.9095,-460.42,-5.6956,-0.00091405,8.67E-05,0.68364,-9.38E-05,0.00045926,0.00039092,-12.6,-0.75476,-4.1168,-0.00031588,1.459,-6.00E-05,0.000169,-0.1222
-4558.6,-1.1207,-3.6504,-7.9095,-710.42,-72.666,-0.0037476,-0.00017325,-4.3164,-9.38E-05,-0.00021055,-0.0012911,27.097,-1.5789,-5.1168,-0.00036284,-0.54104,-6.00E-05,-0.00012073,0.36673
-376.55,-0.12073,3.3496,8.0905,-460.42,-17.95,-0.0032966,-0.00015878,1.6836,-7.80E-05,-0.00023806,-0.00011593,-7.4286,-0.071755,-2.1168,2.75E-05,-0.54104,-6.00E-05,-0.00014193,-0.34484
3888.4,-1.1207,-4.6504,2.0905,-710.42,0.54084,-0.0012558,1.27E-05,0.68364,-3.82E-05,0.0014297,-0.00061657,4.8957,2.2791,17.883,-9.20E-05,1.459,0.00041568,0.0014395,0.59005
3767.4,-0.12073,-4.6504,-7.9095,-460.42,14.856,-0.0024379,-0.00016946,-0.31636,0.00010091,6.48E-05,0.00083587,-14.359,-0.029155,-3.1168,-0.00015489,-2.541,-6.00E-05,-0.00014193,-0.13298
-1969.6,0.87927,5.3496,-9.9095,-760.42,28.853,0.0052678,0.00014048,-2.3164,-3.44E-05,-0.00035056,-0.000376,-9.4912,0.68454,-7.1168,-0.00028891,-2.541,-6.00E-05,9.55E-05,-0.05063
2047.4,0.87927,-2.6504,8.0905,-510.42,62.051,-2.98E-05,0.00017578,-0.31636,7.94E-05,0.00027176,0.00087582,-21.297,1.4919,4.8832,-2.11E-06,-0.54104,0.00030677,0.00059157,-0.31402
2589.4,1.8793,-4.6504,-5.9095,-260.42,175.55,0.012574,0.00032197,0.68364,1.04E-05,0.0014176,0.0035059,-36.645,0.25874,6.8832,0.00034989,3.459,0.00011372,0.00030101,-0.74413
-2624.6,-3.1207,16.35,0.090473,-660.42,-42.981,-0.0037463,-0.000335,-2.3164,8.12E-05,-0.000147,-0.0013489,12.238,1.1666,-7.1168,0.00038299,-0.54104,-6.00E-05,-0.00014193,-0.21107
4482.4,2.8793,-0.65039,-5.9095,-230.42,17.837,0.0016975,0.0002109,2.6836,0.00079855,0.00020473,0.0012265,-17.673,-1.0883,4.8832,-0.00025766,2.459,-6.00E-05,0.00036372,-0.85829
-2409.6,0.87927,3.3496,-5.9095,-360.42,-8.3482,-0.0028373,-5.96E-05,-1.3164,0.00011458,-0.00023599,-3.56E-05,-6.9077,0.26134,-2.1168,-0.00019757,-1.541,-6.00E-05,-0.00014193,-0.21681
2903.4,-2.1207,0.34961,-9.9095,-560.42,-43.488,-0.003725,-0.00012547,3.6836,-9.38E-05,-0.00020123,-0.00098702,11.278,0.12934,-6.1168,-0.00083708,0.45896,-6.00E-05,-0.00014193,-0.051455
-2482.6,-2.1207,8.3496,-7.9095,-360.42,-41.58,-0.002897,2.42E-05,0.68364,-9.38E-05,0.00011171,8.78E-05,2.261,-1.642,4.8832,-8.59E-05,0.45896,-6.00E-05,0.00012994,0.19824
4356.4,0.87927,-2.6504,-11.91,-560.42,26.571,-0.00089662,0.00013446,-1.3164,-9.38E-05,4.56E-05,0.00044113,-13.968,0.74644,1.8832,-7.53E-05,0.45896,0.00017894,0.00024241,-0.3732
-1482.6,-3.1207,3.3496,0.090473,-900.42,-44.766,-0.0012817,0.00016394,2.6836,-9.38E-05,-0.00025664,-4.02E-05,12.585,-2.1511,-6.1168,-0.00049168,0.45896,-6.00E-05,-8.57E-05,0.32826
3440.4,0.87927,-1.6504,-3.9095,-160.42,58.129,0.0029154,0.00036079,5.6836,0.00021691,1.33E-05,-9.88E-05,-17.203,2.3728,-3.1168,-0.00014037,-2.541,-6.00E-05,-5.90E-05,-0.3805
-2289.6,1.8793,-2.6504,20.09,539.58,70.058,0.0039059,0.00056685,3.6836,0.00010497,0.00075998,0.0029475,-31.436,-1.3113,17.883,0.0011448,3.459,3.41E-05,-5.82E-05,-0.2062
1280.4,1.8793,-2.6504,-3.9095,-460.42,55.563,0.0070793,0.00055039,1.6836,0.00037264,-8.76E-05,0.0016697,-18.969,-1.1684,1.8832,-0.00028108,2.459,-5.08E-05,0.00025132,-0.25994
4151.4,0.87927,1.3496,12.09,-210.42,17.597,0.0011987,0.00016302,-0.31636,0.00018473,-0.00019125,0.00096297,-13.54,-0.72176,7.8832,0.00013279,0.45896,-6.00E-05,-0.00014193,-0.052156
1243.4,-2.1207,-4.6504,-9.9095,-760.42,-23.802,-0.0023284,0.00011813,-2.3164,-9.38E-05,-0.00024245,-0.00019531,-4.9756,-0.42866,-5.1168,-0.0002318,0.45896,-6.00E-05,9.64E-06,-0.15928
4541.4,-0.12073,-1.6504,-7.9095,-560.42,43.563,0.0098061,0.00014032,2.6836,0.00012366,-6.71E-05,0.00015001,2.0622,-0.75726,7.8832,3.99E-06,0.45896,-6.00E-05,0.0001451,-0.036336
-4207.6,-1.1207,5.3496,-9.9095,-840.42,-55.975,-0.0023742,1.20E-05,-1.3164,-3.59E-05,-0.00014879,-0.0013215,40.777,-0.59576,-12.117,-1.84E-05,-2.541,-6.00E-05,2.73E-06,-0.0065361
-996.55,-2.1207,-0.65039,-5.9095,-230.42,-48.265,-0.001443,-3.71E-05,-3.3164,-9.38E-05,0.00058284,-0.00081681,15.374,-1.3573,-7.1168,-0.00028599,-1.541,-6.00E-05,-0.00014193,0.42158
3464.4,1.8793,5.3496,-3.9095,-360.42,2.3918,-0.0021308,-5.84E-05,0.68364,8.09E-05,-0.00020555,0.00062814,-8.8834,-0.28126,-3.1168,2.59E-06,0.45896,-6.00E-05,-0.00014193,-0.1513
-3223.6,0.87927,2.3496,0.090473,-710.42,-3.169,-0.0013927,9.40E-05,3.6836,5.40E-05,-0.00024723,0.0004386,-8.9424,-0.54556,-5.1168,6.26E-05,-1.541,-6.00E-05,-0.00014193,-0.024214
543.45,0.87927,5.3496,-9.9095,-260.42,81.471,0.012129,8.28E-06,2.6836,-5.24E-05,7.50E-05,0.00062193,-16.727,-0.096855,2.8832,-2.40E-05,-0.54104,-6.00E-05,-0.00014193,0.074587
-3410.6,1.8793,-3.6504,12.09,-260.42,27.754,0.0062304,0.00014325,0.68364,-9.38E-05,-0.0001054,-0.00036793,-1.3406,0.14684,-1.1168,0.00034319,-1.541,-6.00E-05,-0.00014193,0.10414
-3394.6,-0.12073,5.3496,-7.9095,-710.42,-4.7548,-0.0008637,5.82E-05,-1.3164,0.00015649,-0.00012997,0.00014846,-9.1528,-0.31496,-0.11684,0.00064269,-1.541,0.00011208,1.45E-05,-0.13917
4165.4,0.87927,3.3496,4.0905,-760.42,-36.251,-0.0026642,-5.66E-05,1.6836,-2.43E-05,-0.00015207,2.87E-05,-0.25538,-1.2699,-2.1168,-0.00034651,4.459,0.00019795,1.68E-05,0.26492
-320.55,-1.1207,14.35,-9.9095,-560.42,-60.682,-0.0030374,-0.00010398,-1.3164,-2.53E-05,0.00023595,-0.0011878,34.754,-0.87066,4.8832,-0.00061337,2.459,6.33E-05,2.24E-05,0.57249
-2261.6,0.87927,6.3496,-5.9095,-560.42,20.861,0.00075131,0.00027465,1.6836,-2.01E-05,-0.00019188,0.0017261,-13.695,-1.1908,7.8832,9.09E-06,3.459,4.65E-05,-9.28E-05,0.0066249
-609.55,-2.1207,1.3496,4.0905,-860.42,-68.749,-0.003811,-0.000318,-4.3164,-1.07E-05,-0.00010334,-0.0010799,34.3,-1.5337,-0.11684,-0.00019109,-0.54104,2.31E-05,-3.12E-05,0.37631
-434.55,-0.12073,-0.65039,2.0905,1039.6,-0.73596,-0.00096843,1.77E-05,1.6836,0.00024858,-0.00028148,-0.00014157,-10.202,0.79904,2.8832,5.53E-05,2.459,0.0003153,0.0010168,0.29981
-1165.6,-0.12073,-1.6504,-9.9095,-810.42,-43.302,-0.003995,-0.00032163,-2.3164,-5.13E-05,7.33E-05,-0.00030085,4.8945,-0.99546,-2.1168,-0.00053489,-2.541,-6.00E-05,-0.00014193,-0.12942
-480.55,1.8793,7.3496,-1.9095,-60.422,-33.026,-0.0018622,0.00016439,0.68364,-7.03E-05,-3.96E-05,-0.00021524,3.7028,-1.1028,-0.11684,0.00016699,1.459,0.0001162,-5.97E-05,0.049174
1302.4,-0.12073,2.3496,4.0905,919.58,23.693,-0.0012347,0.00016811,0.68364,0.0002302,4.79E-05,-0.00017049,-6.9614,2.077,-1.1168,0.00057729,0.45896,-6.00E-05,-0.00014193,-0.031277
-1205.6,1.8793,-2.6504,14.09,539.58,81.801,0.0018941,0.00057696,0.68364,-3.54E-06,-0.00022554,0.0017362,-25.596,0.45124,-5.1168,0.00024529,0.45896,-6.00E-05,0.0002964,-0.50543
-444.55,0.87927,-4.6504,-1.9095,-660.42,31.418,0.00010122,6.83E-05,0.68364,-9.38E-05,-0.00011414,-0.0010386,11.124,4.483,-14.117,0.00036599,-1.541,-6.00E-05,-0.00014193,-0.3717
1391.4,1.8793,-0.65039,8.0905,839.58,9.0326,-0.00066411,0.00022468,3.6836,5.10E-05,3.48E-05,0.00042768,-13.72,0.11554,3.8832,-9.47E-05,2.459,0.00013308,0.00016696,-0.32626
2404.4,-0.12073,-3.6504,26.09,-410.42,-17.065,-0.0013254,-7.14E-05,0.68364,-8.11E-05,-0.00024026,0.00054973,-9.7943,-1.2702,5.8832,-0.0001402,-1.541,-6.00E-05,-0.00014193,-0.10603
-311.55,-0.12073,0.34961,-7.9095,-510.42,13.095,-0.00030645,-4.39E-05,-0.31636,-4.53E-05,0.0009784,0.0010792,-13.199,-0.92936,11.883,2.68E-05,0.45896,-6.00E-05,-0.00014193,0.1706
-1979.6,-2.1207,-4.6504,-7.9095,-920.42,-77.207,-0.003559,-0.00017296,-2.3164,-6.65E-05,-0.00024367,-0.0016581,52.16,-1.4978,-10.117,-0.00045743,-3.541,-6.00E-05,-0.00014193,0.80957
-4462.6,-1.1207,-4.6504,-7.9095,-860.42,-15.942,-0.0017816,-0.00029898,-1.3164,-5.47E-05,4.98E-05,-0.0003316,6.698,-0.082055,-3.1168,0.00040259,0.45896,0.00025281,1.43E-06,0.32877
-2610.6,0.87927,3.3496,-9.9095,-710.42,20.898,0.0034534,4.04E-05,3.6836,-6.14E-05,0.00041274,-0.00032627,-9.4804,0.66014,-2.1168,-7.62E-05,-1.541,-6.00E-05,-0.00014193,-1.139
3638.4,-0.12073,-1.6504,8.0905,239.58,29.507,0.00016225,-9.37E-05,0.68364,0.00011228,-0.0001613,0.00035285,-10.495,0.89294,-0.11684,0.0020856,-0.54104,0.00072562,0.0010558,0.011189
-3814.6,-1.1207,3.3496,-7.9095,-260.42,-35.708,-0.0029225,-0.00021795,-1.3164,9.54E-05,-0.00011363,-0.00019978,10.95,-1.0542,-0.11684,-0.00034299,0.45896,-6.00E-05,-0.00014193,0.14479
-51.552,1.8793,-5.6504,12.09,39.578,100.04,0.014122,0.00033772,4.6836,1.93E-06,-0.00032441,0.0011287,-24.538,-0.28616,2.8832,-0.00032914,1.459,0.00022715,0.00024888,-0.059299
1465.4,-2.1207,-4.6504,-3.9095,-790.42,-66.722,-0.0037836,-0.00028426,-1.3164,-9.38E-05,-0.00012914,-0.0010823,19.014,-1.267,-5.1168,-0.00036903,0.45896,9.98E-05,0.00017765,0.41619
876.45,-1.1207,-4.6504,4.0905,-310.42,-8.7676,-0.0022568,-0.00016665,1.6836,-9.38E-05,0.00012448,-9.79E-05,3.7641,0.14094,7.8832,-0.00017518,1.459,-6.00E-05,-0.00014193,0.20363
